ID,>,46883648
SALARY,=,29724182
ID,>,38121806
SALARY,=,57270143
SALARY,<,57351770
SALARY,=,37699157
SALARY,>,98038071
ID,<,21136255
SALARY,<,42531047
EMPLOYEE,=,Banyan
ID,=,27826517
SALARY,>,26599881
EMPLOYEE,=,Baqer
SALARY,=,19899485
ID,<,32380965
SALARY,<,53846115
ID,=,33526825
ID,>,96287538
SALARY,>,84622687
EMPLOYEE,=,Adagio
ID,=,84282945
SALARY,>,98825427
EMPLOYEE,<,Caelan
SALARY,=,11847416
SALARY,>,2462250
EMPLOYEE,>,Calix
SALARY,=,4641361
EMPLOYEE,<,Bach
EMPLOYEE,>,Adelle
ID,<,89758283
SALARY,=,43893328
ID,=,15470159
ID,>,19453382
SALARY,<,56702293
ID,=,42119974
SALARY,=,19510198
ID,>,42660634
EMPLOYEE,<,Ailsa
EMPLOYEE,=,Balthazar
EMPLOYEE,>,Callias
ID,=,64380616
EMPLOYEE,<,Caine
ID,>,45264093
SALARY,=,86769062
SALARY,<,18625631
SALARY,<,388287
EMPLOYEE,=,Baines
SALARY,<,36186585
SALARY,=,98710180
EMPLOYEE,<,Adalira
EMPLOYEE,>,Adelie
SALARY,>,30357242
ID,<,70699057
ID,=,94691333
EMPLOYEE,>,Caesarea
SALARY,=,94521019
EMPLOYEE,<,Aero
EMPLOYEE,=,Callia
SALARY,=,41786891
EMPLOYEE,<,Cadewyn
SALARY,<,31105912
ID,=,32306309
ID,<,7894135
SALARY,=,19192581
EMPLOYEE,>,Caitlyn
SALARY,<,4052536
ID,=,40838003
EMPLOYEE,>,Banks
ID,=,34377037
EMPLOYEE,<,Aeryn
EMPLOYEE,<,Cait
ID,<,88028357
SALARY,=,14617462
ID,=,52581515
EMPLOYEE,=,Ballard
SALARY,>,95329990
EMPLOYEE,=,Cala
EMPLOYEE,<,Cage
EMPLOYEE,>,Bardolph
EMPLOYEE,<,Calista
ID,=,59466158
EMPLOYEE,>,Aeryn
EMPLOYEE,=,Adele
EMPLOYEE,<,Aero
EMPLOYEE,>,Cactus
SALARY,=,76259293
ID,<,95222779
SALARY,=,31419578
SALARY,=,576803
SALARY,<,55636623
EMPLOYEE,>,Aila
SALARY,>,46036020
SALARY,=,70089554
SALARY,<,15711283
EMPLOYEE,=,Bahari
EMPLOYEE,<,Adymn
EMPLOYEE,=,Airlie
SALARY,=,61227464
ID,<,60604508
ID,<,97444651
SALARY,>,25347735
EMPLOYEE,=,Baraz
ID,>,27901128
EMPLOYEE,>,Alannis
ID,=,43257032
EMPLOYEE,>,Aerilyn
SALARY,>,24274210
EMPLOYEE,=,Caleb
SALARY,>,42820677
ID,>,27998325
ID,>,41360695
EMPLOYEE,>,Cahya
SALARY,>,55648561
ID,>,91147112
ID,>,58188621
SALARY,=,81660553
SALARY,>,43066133
EMPLOYEE,>,Calhoun
SALARY,<,98941214
EMPLOYEE,=,Adalynn
EMPLOYEE,=,Cable
ID,<,81356891
SALARY,<,91328684
SALARY,>,87402850
ID,<,32632901
SALARY,<,68487789
SALARY,<,76639439
ID,>,8083334
ID,=,99310788
SALARY,=,94159011
ID,<,211654
EMPLOYEE,>,Bade
ID,>,26004400
ID,<,52074921
ID,<,59169277
ID,>,84655733
ID,=,79961924
ID,<,98030614
SALARY,=,18507537
SALARY,=,71864437
EMPLOYEE,<,Caitir
EMPLOYEE,=,Caleb
SALARY,=,20558478
SALARY,=,32831118
EMPLOYEE,<,Cadhla
SALARY,=,50958111
EMPLOYEE,=,Baker
EMPLOYEE,<,Aero
EMPLOYEE,=,Alaric
EMPLOYEE,>,Calista
ID,<,130789
EMPLOYEE,>,Bane
ID,>,2971024
EMPLOYEE,<,Ban
EMPLOYEE,=,Baara
SALARY,<,90589613
EMPLOYEE,>,Adriaan
EMPLOYEE,>,Caliana
ID,>,7378360
ID,<,51159970
SALARY,=,42091730
SALARY,=,44358397
EMPLOYEE,=,Abdiel
ID,=,63801735
EMPLOYEE,=,Addie
ID,=,46054484
EMPLOYEE,>,Banks
ID,>,70696187
SALARY,=,90757075
EMPLOYEE,<,Adelyn
EMPLOYEE,<,Bansi
SALARY,>,31682986
ID,<,31702277
ID,=,73644539
ID,<,40046031
EMPLOYEE,=,Callen
SALARY,=,62815688
ID,>,7467102
EMPLOYEE,<,Baba
EMPLOYEE,<,Bardot
EMPLOYEE,>,Caine
EMPLOYEE,<,Aidric
EMPLOYEE,=,Cale
ID,<,75274772
SALARY,>,68169551
SALARY,>,4334788
SALARY,<,42636594
ID,=,23682554
EMPLOYEE,<,Adelyn
ID,>,49168730
SALARY,<,9609683
SALARY,<,30978909
SALARY,<,1782256
EMPLOYEE,=,Caitir
ID,=,35976281
ID,>,13604729
SALARY,=,55305734
ID,=,26865384
ID,=,36976611
ID,<,94384516
EMPLOYEE,=,Airlie
SALARY,=,89820939
SALARY,>,59256902
EMPLOYEE,<,Bambi
SALARY,<,51474209
EMPLOYEE,>,Baina
EMPLOYEE,=,Agoyoanye
EMPLOYEE,>,Aj
ID,>,12184303
ID,<,1230065
SALARY,>,44715128
EMPLOYEE,<,Bambina
ID,=,22571877
EMPLOYEE,>,Addie
SALARY,=,28445357
ID,>,9209775
ID,>,30724277
ID,>,38764238
ID,>,96599982
ID,=,53025930
SALARY,>,86251359
SALARY,>,92103999
SALARY,<,8911926
SALARY,>,18696705
ID,>,28110114
EMPLOYEE,<,Baha
SALARY,<,66809652
EMPLOYEE,<,Bandit
SALARY,<,82320242
ID,>,76368442
SALARY,>,47620863
ID,=,17229933
SALARY,=,91993639
EMPLOYEE,<,Bambi
EMPLOYEE,>,Banyan
EMPLOYEE,>,Aidric
SALARY,=,48237864
SALARY,<,31227150
EMPLOYEE,>,Adalia
SALARY,>,30002332
EMPLOYEE,<,Cactus
EMPLOYEE,=,Adair
EMPLOYEE,<,Baina
SALARY,<,98172761
EMPLOYEE,>,Barid
SALARY,>,12231245
EMPLOYEE,>,Acelynn
ID,<,73369165
SALARY,=,42749980
ID,=,6565443
EMPLOYEE,<,Ballari
EMPLOYEE,<,Cable
SALARY,=,78455954
ID,=,38232456
SALARY,=,18128940
SALARY,=,52241907
EMPLOYEE,>,Airlie
EMPLOYEE,>,Calixte
EMPLOYEE,>,Badru
ID,<,13733996
SALARY,<,34554350
ID,=,45070829
ID,=,23172432
ID,=,98999374
EMPLOYEE,=,Albion
SALARY,=,64249914
SALARY,>,51187559
EMPLOYEE,>,Alaric
ID,>,7433051
SALARY,=,42461021
EMPLOYEE,=,Callan
SALARY,>,72964313
ID,<,56300848
EMPLOYEE,<,Ainslie
SALARY,>,70912031
EMPLOYEE,<,Barid
ID,<,6083674
EMPLOYEE,>,Caesarea
SALARY,<,67511227
ID,<,71568903
SALARY,>,32795480
EMPLOYEE,=,Aikaterini
EMPLOYEE,=,Barend
EMPLOYEE,<,Bahari
EMPLOYEE,>,Caitlin
SALARY,>,94386216
ID,>,84327138
EMPLOYEE,>,Baka
ID,>,70976337
EMPLOYEE,<,Badu
EMPLOYEE,>,Adelyn
EMPLOYEE,>,Banji
ID,=,70641960
ID,>,7529777
SALARY,=,87150554
EMPLOYEE,>,Cairbre
SALARY,>,46518209
EMPLOYEE,=,Caimbrie
ID,=,33980877
SALARY,>,2970865
SALARY,<,84030486
ID,>,75228645
SALARY,<,58491542
SALARY,>,69585988
ID,<,14050011
SALARY,<,41547456
EMPLOYEE,>,Baldwin
SALARY,>,8911926
SALARY,>,31230156
ID,>,86567587
ID,=,24387178
ID,>,5618776
SALARY,=,62067114
ID,>,31877765
SALARY,<,34169342
ID,<,35566549
EMPLOYEE,<,Adoniah
ID,=,42875483
EMPLOYEE,>,Aidric
EMPLOYEE,=,Calder
ID,<,75099272
SALARY,=,53709511
SALARY,<,43017220
ID,=,4481151
ID,>,9380540
EMPLOYEE,=,Airlie
ID,<,98046934
ID,>,80590226
SALARY,>,12802602
EMPLOYEE,=,Bardia
EMPLOYEE,<,Caden
SALARY,<,8154652
SALARY,<,26227624
ID,<,75969704
SALARY,>,31565686
ID,>,55441661
SALARY,>,94907743
EMPLOYEE,<,Abrielle
ID,>,15438492
EMPLOYEE,=,Caine
ID,>,45714913
EMPLOYEE,=,Cagney
EMPLOYEE,<,Cable
SALARY,=,37733589
ID,>,68904055
SALARY,>,11788535
EMPLOYEE,>,Caius
EMPLOYEE,<,Caesar
SALARY,>,6420843
ID,>,56815806
EMPLOYEE,=,Aideen
EMPLOYEE,<,Barack
SALARY,<,26835989
EMPLOYEE,>,Bailey
SALARY,<,59290785
EMPLOYEE,=,Callan
SALARY,=,67028276
EMPLOYEE,<,Caledon
SALARY,=,82750366
EMPLOYEE,<,Baba
EMPLOYEE,=,Bambina
SALARY,>,48966211
ID,=,43826863
ID,=,86810880
ID,<,28718973
ID,<,31667118
SALARY,=,66683053
ID,>,30820543
ID,>,77700457
ID,>,30793982
EMPLOYEE,<,Callias
SALARY,=,118833
SALARY,=,37886244
SALARY,=,45282963
ID,=,93626167
SALARY,=,16331929
SALARY,>,65974157
SALARY,=,15243358
EMPLOYEE,=,Ailani
EMPLOYEE,=,Abilene
ID,=,22137285
SALARY,=,99547314
ID,>,63251518
ID,=,90660543
EMPLOYEE,<,Aideen
ID,>,57829102
EMPLOYEE,>,Calla
SALARY,<,95138678
EMPLOYEE,=,Abrianna
ID,=,77227019
ID,<,4241020
EMPLOYEE,>,Baker
EMPLOYEE,=,Banjo
ID,>,87358408
ID,>,48913046
EMPLOYEE,=,Callie
SALARY,=,707537
SALARY,>,94035141
EMPLOYEE,>,Cactus
EMPLOYEE,=,Baraz
ID,=,4284003
EMPLOYEE,<,Cage
SALARY,=,58997244
EMPLOYEE,=,Adria
SALARY,<,60004583
EMPLOYEE,>,Aderes
ID,<,436606
EMPLOYEE,<,Akikta
ID,>,91833545
SALARY,>,87387568
SALARY,=,3606390
SALARY,<,91981653
SALARY,>,42695827
SALARY,>,920338
EMPLOYEE,>,Baback
SALARY,=,46986707
SALARY,=,39441620
ID,<,98131419
SALARY,<,62867198
ID,>,86011846
SALARY,<,91471659
EMPLOYEE,<,Cale
ID,<,71027053
ID,>,27992918
SALARY,<,56780030
SALARY,<,81555285
SALARY,=,16362872
SALARY,<,31771738
ID,<,7447490
EMPLOYEE,>,Barend
ID,=,95662241
EMPLOYEE,>,Caerwyn
EMPLOYEE,<,Aj
EMPLOYEE,=,Barend
SALARY,<,21692744
SALARY,<,23237959
SALARY,>,24247946
ID,<,65404045
ID,<,67771255
ID,>,92832288
ID,<,57453505
ID,>,52534970
ID,>,24896710
EMPLOYEE,<,Aine
EMPLOYEE,<,Cait
SALARY,=,89576079
ID,>,16213313
ID,<,5171757
SALARY,=,82840929
EMPLOYEE,<,Bardia
ID,>,64515144
ID,<,93019527
ID,>,62217925
ID,>,46587462
SALARY,>,6781708
SALARY,=,32794406
ID,<,73245516
ID,>,16002422
SALARY,>,2998674
EMPLOYEE,>,Aislin
SALARY,=,86170196
SALARY,<,75331046
SALARY,>,2961213
EMPLOYEE,<,Barb
EMPLOYEE,>,Cady
ID,>,93213667
EMPLOYEE,>,Adelle
EMPLOYEE,>,Balin
ID,=,91510432
EMPLOYEE,=,Cage
EMPLOYEE,>,Calixte
ID,<,86937597
ID,=,82814898
ID,<,69962065
ID,=,82791204
ID,>,70200435
SALARY,=,25715383
SALARY,<,7097140
EMPLOYEE,=,Abiel
ID,=,82876519
EMPLOYEE,<,Akikta
EMPLOYEE,=,Baqir
SALARY,=,67619920
SALARY,<,21452097
EMPLOYEE,=,Ailani
ID,<,95698927
EMPLOYEE,>,Aero
SALARY,<,94202611
SALARY,<,69580123
ID,<,20441584
EMPLOYEE,>,Aira
SALARY,<,69890376
SALARY,>,63713642
ID,>,25859783
EMPLOYEE,<,Aidric
EMPLOYEE,=,Acelynn
ID,>,31275453
EMPLOYEE,>,Adie
EMPLOYEE,>,Adie
EMPLOYEE,=,California
EMPLOYEE,<,Calico
SALARY,=,80700176
ID,<,8610253
ID,>,64717391
EMPLOYEE,=,Caitlyn
EMPLOYEE,<,Afton
EMPLOYEE,<,Abdiel
SALARY,>,16696867
SALARY,=,65614641
EMPLOYEE,>,Cadee
ID,<,72074022
SALARY,<,60492591
ID,>,78282645
EMPLOYEE,>,Cahya
SALARY,>,44724374
EMPLOYEE,<,Calida
ID,<,81235956
ID,=,11017206
ID,<,17287275
ID,>,38954989
EMPLOYEE,<,Ady
SALARY,=,13449345
ID,<,23280010
ID,>,88131361
ID,>,88094413
EMPLOYEE,>,Barid
EMPLOYEE,>,Aine
EMPLOYEE,>,Acelynn
SALARY,>,15809089
SALARY,=,88427751
SALARY,=,38119252
ID,=,42844832
ID,<,96796453
EMPLOYEE,=,Bansi
SALARY,<,58246713
SALARY,>,38119252
SALARY,>,56943232
ID,<,90469249
ID,=,1493127
ID,<,89829818
ID,>,12118714
SALARY,<,27011678
SALARY,=,57471160
EMPLOYEE,=,Ady
ID,>,80080214
ID,>,28519581
SALARY,>,85285408
EMPLOYEE,=,Bardot
SALARY,<,91447073
EMPLOYEE,=,Baldasarre
SALARY,=,60518972
SALARY,=,61121006
ID,>,12452246
SALARY,<,42000861
SALARY,=,92643526
EMPLOYEE,>,Adrianne
ID,<,91249592
SALARY,>,84439323
ID,>,35717517
SALARY,<,87207145
EMPLOYEE,>,Caden
SALARY,=,10322869
SALARY,>,44140728
EMPLOYEE,>,Adoniah
EMPLOYEE,>,Caesar
EMPLOYEE,=,Aderes
SALARY,>,99543999
SALARY,<,84351904
EMPLOYEE,=,Calandra
ID,>,65190360
SALARY,=,30124572
EMPLOYEE,>,Barak
SALARY,<,15362246
EMPLOYEE,>,Cailean
ID,>,45252913
SALARY,>,24779725
SALARY,<,67016799
SALARY,>,78664565
SALARY,<,53215784
EMPLOYEE,>,Adele
SALARY,>,88586093
SALARY,>,52791843
EMPLOYEE,=,Caimbrie
ID,=,58672641
SALARY,>,15915004
SALARY,=,22124430
SALARY,>,40451116
ID,>,23072110
EMPLOYEE,=,Callan
EMPLOYEE,<,Caimbrie
EMPLOYEE,<,Calhoun
EMPLOYEE,=,Adelle
EMPLOYEE,>,Bairn
SALARY,>,59252286
EMPLOYEE,=,Bahadur
SALARY,=,69607283
EMPLOYEE,>,Caleb
EMPLOYEE,=,Caelan
EMPLOYEE,<,Ballari
ID,>,49244824
EMPLOYEE,>,Baha
SALARY,=,68732447
ID,<,50911162
EMPLOYEE,<,Balint
SALARY,<,38683741
ID,=,64571122
EMPLOYEE,<,Caitlyn
SALARY,=,68016319
ID,>,43779615
SALARY,>,68722840
EMPLOYEE,=,Aj
SALARY,=,65314950
EMPLOYEE,=,Caerwyn
SALARY,=,35623203
SALARY,=,97293951
SALARY,<,4869380
SALARY,=,6956227
ID,=,31098011
EMPLOYEE,>,Baden
EMPLOYEE,<,Abilene
EMPLOYEE,=,Cale
EMPLOYEE,>,Cady
EMPLOYEE,>,Badru
ID,<,56078001
SALARY,>,55823154
ID,=,63448471
ID,<,42382626
ID,=,76538745
SALARY,>,44608593
EMPLOYEE,=,Caelan
SALARY,=,45759951
EMPLOYEE,<,Barbra
SALARY,>,88018538
SALARY,=,21481166
SALARY,=,83356388
EMPLOYEE,>,Ballard
SALARY,>,48089694
EMPLOYEE,=,Banner
EMPLOYEE,>,Bach
ID,>,28785019
ID,>,1302970
SALARY,=,24796648
SALARY,=,25525017
EMPLOYEE,<,Callen
ID,=,41597675
ID,=,82413898
SALARY,=,65613603
ID,<,57550839
SALARY,=,91649301
EMPLOYEE,>,Adalyn
SALARY,<,87042741
ID,<,49259322
EMPLOYEE,<,Admetus
ID,<,12530180
ID,=,71579960
ID,>,27199722
SALARY,=,82122351
EMPLOYEE,>,Adina
ID,<,37416738
ID,=,93291192
EMPLOYEE,>,Aine
EMPLOYEE,>,Calantha
SALARY,>,38318297
ID,=,9821688
ID,=,4474274
SALARY,=,53646122
SALARY,<,1185658
EMPLOYEE,>,Caleb
ID,=,50184909
ID,<,76415208
SALARY,>,1671156
EMPLOYEE,=,Caldwell
SALARY,<,75331046
SALARY,<,60812886
ID,>,79604339
SALARY,<,13263596
ID,=,26112911
ID,>,65630689
SALARY,=,53088544
EMPLOYEE,=,Barbod
ID,<,27595341
EMPLOYEE,<,Akela
SALARY,<,27886446
EMPLOYEE,<,Ailill
ID,=,95118211
EMPLOYEE,=,Abiel
SALARY,<,27693054
ID,>,45237908
SALARY,<,69890843
SALARY,=,62913984
ID,<,65533334
SALARY,<,11900322
EMPLOYEE,<,Caesar
ID,<,73094228
SALARY,=,36736653
ID,<,81741885
EMPLOYEE,<,Abrielle
EMPLOYEE,>,Akela
ID,>,62595924
ID,<,7193052
EMPLOYEE,>,Baines
EMPLOYEE,=,Balthazar
SALARY,>,3791520
SALARY,=,44180631
ID,>,71441526
ID,<,95227304
EMPLOYEE,<,Balin
ID,<,47733242
SALARY,>,93785033
EMPLOYEE,=,Akela
EMPLOYEE,=,Airlie
ID,>,26689614
SALARY,<,12009220
ID,=,54837634
SALARY,>,97095462
ID,=,86681506
EMPLOYEE,>,Barke
SALARY,<,91649301
SALARY,>,60985982
EMPLOYEE,=,Adymn
SALARY,<,38860877
SALARY,=,57870166
ID,>,93289191
EMPLOYEE,<,Bardolph
ID,>,7683121
EMPLOYEE,=,Aislinn
EMPLOYEE,=,Alani
EMPLOYEE,<,Caden
EMPLOYEE,>,Aerilyn
EMPLOYEE,=,Cabernet
EMPLOYEE,<,Balin
ID,<,43746940
ID,=,1062998
SALARY,=,18448011
ID,=,50901062
EMPLOYEE,=,Banagher
EMPLOYEE,<,Babette
ID,>,99918428
ID,=,12023634
ID,<,51068396
ID,>,24403174
EMPLOYEE,<,Adelie
EMPLOYEE,<,Adelyn
EMPLOYEE,=,Adrianne
ID,<,77861255
SALARY,<,81770343
SALARY,=,77490518
ID,=,66341346
EMPLOYEE,=,Achilles
ID,=,62988554
ID,=,70947933
SALARY,<,75771697
EMPLOYEE,>,Alain
EMPLOYEE,<,Calgary
EMPLOYEE,<,Baeddan
SALARY,<,48291067
ID,>,14923922
EMPLOYEE,=,Banner
SALARY,=,3646618
ID,<,22737813
EMPLOYEE,<,Aj
EMPLOYEE,>,Barend
ID,=,87294609
SALARY,=,39864854
EMPLOYEE,=,Baina
EMPLOYEE,<,Baki
EMPLOYEE,<,Bardia
ID,=,61714330
ID,<,2023896
ID,=,27469411
EMPLOYEE,<,Baraz
ID,>,44347594
ID,>,19321543
ID,=,73992447
SALARY,=,95508077
EMPLOYEE,>,Abiel
SALARY,<,28002712
EMPLOYEE,=,Caelan
SALARY,<,11297814
ID,<,67340094
EMPLOYEE,>,Caius
SALARY,=,66881665
SALARY,=,27983378
SALARY,=,99543999
SALARY,>,24668803
EMPLOYEE,>,Bahadur
ID,=,66588547
ID,>,26379319
EMPLOYEE,=,Aine
ID,>,80046034
ID,<,87159874
SALARY,<,56610301
ID,<,26681710
ID,=,9837703
EMPLOYEE,>,Aine
EMPLOYEE,=,Adalira
SALARY,>,36011891
EMPLOYEE,<,Bae
EMPLOYEE,<,Callia
EMPLOYEE,=,Banji
SALARY,>,53938739
ID,>,36481562
EMPLOYEE,=,Abiel
ID,=,89243040
SALARY,>,61227464
EMPLOYEE,=,Calixte
EMPLOYEE,<,Adie
ID,<,63256700
SALARY,>,58166114
SALARY,<,92357709
SALARY,<,83643379
SALARY,>,11135957
ID,<,57440162
ID,<,85671655
SALARY,>,31046441
ID,=,74995674
EMPLOYEE,>,Baldasarre
SALARY,>,85558009
EMPLOYEE,<,Barke
SALARY,<,46996349
ID,>,19184858
SALARY,>,51740891
SALARY,<,16728872
ID,<,3037270
ID,<,66965604
ID,=,27153396
SALARY,>,51042282
SALARY,=,67897095
ID,>,26694823
SALARY,=,99442843
SALARY,>,40243991
ID,=,6781314
SALARY,<,60990061
EMPLOYEE,=,Bambi
EMPLOYEE,=,Calder
ID,>,10712876
EMPLOYEE,=,Adelie
SALARY,<,57870166
SALARY,=,22656013
ID,>,51677576
SALARY,>,17583320
SALARY,>,21102793
ID,>,23919648
SALARY,>,25782378
SALARY,>,33205159
SALARY,=,56117948
SALARY,<,81485597
ID,>,48020329
ID,=,68149364
ID,=,98726110
EMPLOYEE,>,Callie
ID,<,9864762
SALARY,>,36000457
SALARY,<,32086890
ID,<,31735574
ID,<,84880923
SALARY,>,47620863
SALARY,>,65045461
EMPLOYEE,<,Adler
SALARY,<,6813073
ID,=,49028858
ID,<,8573706
EMPLOYEE,<,Baby
EMPLOYEE,<,Bao
ID,=,42635829
EMPLOYEE,<,Barb
EMPLOYEE,>,Barak
SALARY,>,24418303
EMPLOYEE,>,Alain
SALARY,<,9027967
ID,=,87206792
ID,=,7297026
SALARY,=,30313359
ID,=,93047975
ID,>,19813368
EMPLOYEE,>,Calico
EMPLOYEE,<,Callan
SALARY,>,19544327
ID,<,72219890
ID,<,50132864
EMPLOYEE,<,Ahava
SALARY,>,25138914
SALARY,>,22596150
EMPLOYEE,=,Addie
SALARY,=,91772573
ID,<,53494586
ID,=,50103033
ID,>,6564899
EMPLOYEE,>,Calgary
ID,>,23614587
EMPLOYEE,>,Badr
EMPLOYEE,>,Baina
EMPLOYEE,<,Alain
SALARY,>,34569983
EMPLOYEE,>,Akikta
EMPLOYEE,<,Aerilyn
EMPLOYEE,>,Akikta
ID,=,5118151
EMPLOYEE,=,Airlie
EMPLOYEE,<,Caden
EMPLOYEE,=,Cairbre
ID,<,1895255
EMPLOYEE,=,Bandele
EMPLOYEE,>,Bardot
ID,>,26222561
SALARY,<,55732631
SALARY,=,9371099
ID,<,91139167
EMPLOYEE,<,Afton
SALARY,<,47329227
EMPLOYEE,>,Caitlyn
ID,=,87756198
SALARY,<,21250179
EMPLOYEE,>,Cait
SALARY,>,56567378
SALARY,>,67208208
EMPLOYEE,=,Adelle
EMPLOYEE,>,Cadence
ID,>,49105139
SALARY,<,97267192
SALARY,>,1626823
EMPLOYEE,=,Caerwyn
ID,=,5593623
SALARY,<,48988791
SALARY,=,2653308
ID,<,70733050
ID,=,66709705
ID,<,22477915
EMPLOYEE,>,Cadee
SALARY,<,14626631
EMPLOYEE,=,Baker
ID,>,94799907
EMPLOYEE,<,Calder
SALARY,=,84595250
EMPLOYEE,=,Cadewyn
EMPLOYEE,<,Banner
SALARY,>,49988424
EMPLOYEE,=,Cactus
ID,=,15441642
SALARY,<,13668933
EMPLOYEE,>,Baraz
EMPLOYEE,=,Cabernet
SALARY,=,57980287
EMPLOYEE,=,Achilles
EMPLOYEE,<,Ballard
EMPLOYEE,>,Barid
EMPLOYEE,>,Callan
SALARY,=,7326268
SALARY,=,38666751
SALARY,=,1033152
SALARY,>,89638985
ID,>,54579081
SALARY,>,86279430
ID,>,31865996
SALARY,>,22656013
EMPLOYEE,>,Bardot
SALARY,<,22560446
EMPLOYEE,>,Cadelaria
ID,<,31210793
SALARY,<,42533779
EMPLOYEE,=,Alain
ID,>,10502099
SALARY,=,9025553
ID,>,41851954
ID,>,35730613
EMPLOYEE,>,Bardolph
EMPLOYEE,<,Callahan
SALARY,=,57848493
SALARY,>,390303
EMPLOYEE,<,Addy
EMPLOYEE,>,Aeryn
ID,=,17464735
EMPLOYEE,<,Caesar
ID,>,39560340
EMPLOYEE,>,Bahari
ID,=,35760929
EMPLOYEE,>,Adaya
SALARY,=,65767973
EMPLOYEE,=,Aerilyn
ID,=,9499271
EMPLOYEE,<,Badru
SALARY,>,73413692
SALARY,>,34843850
SALARY,=,87793945
SALARY,>,24488378
SALARY,>,94187878
ID,>,10201992
SALARY,=,68839507
ID,<,37582863
SALARY,<,30296039
SALARY,=,1417298
ID,<,44814508
EMPLOYEE,<,Calder
EMPLOYEE,<,Cadelaria
ID,=,50600502
EMPLOYEE,=,Baldwin
ID,=,64243610
ID,<,64812476
EMPLOYEE,=,Bahadur
EMPLOYEE,=,Achilles
EMPLOYEE,>,Bai
EMPLOYEE,=,Callan
SALARY,=,60985982
SALARY,=,53355923
ID,<,17200214
SALARY,<,25503366
EMPLOYEE,=,Cade
SALARY,>,69996004
ID,>,36119768
EMPLOYEE,<,Barid
EMPLOYEE,=,Caitir
SALARY,>,38349470
SALARY,=,58519996
EMPLOYEE,=,Ballari
ID,>,97970548
SALARY,<,94865346
SALARY,>,22343924
ID,>,133369
SALARY,=,60684636
ID,=,99559077
SALARY,<,16567523
EMPLOYEE,>,Barbie
EMPLOYEE,>,Adymn
ID,>,84449422
ID,>,68110579
SALARY,=,60022097
SALARY,=,35743529
ID,<,92925199
EMPLOYEE,<,Cadmus
EMPLOYEE,<,Cadee
SALARY,<,74190173
EMPLOYEE,<,Callias
EMPLOYEE,<,Baird
SALARY,>,10201442
EMPLOYEE,<,Alastair
SALARY,>,74493498
SALARY,=,17012184
EMPLOYEE,=,Banyan
SALARY,<,40283155
ID,>,61466458
SALARY,>,77083739
EMPLOYEE,=,Bahadur
EMPLOYEE,=,Bade
EMPLOYEE,>,Baba
SALARY,>,66461089
EMPLOYEE,<,Airlie
EMPLOYEE,=,Caerwyn
EMPLOYEE,=,Cailyn
EMPLOYEE,>,Alaric
SALARY,>,19710337
EMPLOYEE,<,Abrianna
SALARY,>,58813780
ID,=,56957347
ID,=,96337405
ID,>,32237954
EMPLOYEE,>,Banjo
ID,<,96415658
EMPLOYEE,>,Abrianna
SALARY,>,43860521
ID,>,95491488
ID,>,55368146
ID,=,77543555
SALARY,=,60704757
EMPLOYEE,<,Calix
ID,<,34264933
ID,<,57932365
SALARY,=,60704757
EMPLOYEE,<,Adele
EMPLOYEE,>,Baba
EMPLOYEE,>,Baina
ID,=,26482291
ID,<,12749606
ID,>,5340858
ID,<,5703655
ID,<,32254829
ID,>,47050732
ID,=,39098026
ID,>,83926907
EMPLOYEE,=,Ady
EMPLOYEE,<,Alastair
ID,<,19021497
EMPLOYEE,=,Barbie
ID,=,47716549
SALARY,>,38923324
ID,=,1821286
EMPLOYEE,>,Caden
EMPLOYEE,>,Aidric
SALARY,<,5962889
EMPLOYEE,<,Bai
EMPLOYEE,=,Ailill
SALARY,=,87637108
SALARY,<,46824154
EMPLOYEE,<,Cairbre
EMPLOYEE,>,Bahadur
ID,>,71775218
EMPLOYEE,<,Adina
ID,<,30731572
ID,=,24821989
SALARY,=,94680559
SALARY,<,25673580
SALARY,>,22236708
SALARY,<,56021665
ID,<,33592226
EMPLOYEE,=,Ban
ID,=,81649889
EMPLOYEE,<,Bae
EMPLOYEE,=,Cady
SALARY,>,96539000
SALARY,<,60920113
SALARY,=,29062369
ID,<,42887021
ID,<,37921272
SALARY,<,64035105
ID,>,2515045
EMPLOYEE,=,Caimbrie
ID,>,92639579
SALARY,>,16225900
SALARY,=,97286858
EMPLOYEE,<,Bai
SALARY,>,96483721
SALARY,=,10128291
EMPLOYEE,>,Adalynn
SALARY,<,52029979
EMPLOYEE,=,Cael
ID,>,41237344
ID,=,59064591
EMPLOYEE,>,Barbra
ID,>,75518904
SALARY,>,43810725
SALARY,<,54118426
EMPLOYEE,=,Baby
ID,<,12822404
ID,<,62650985
ID,=,42456506
ID,>,42894448
ID,<,50984461
SALARY,>,13889345
ID,>,92220677
EMPLOYEE,>,Callan
SALARY,<,7513029
SALARY,=,13100277
EMPLOYEE,>,Adymn
ID,<,15449668
ID,>,91629368
ID,>,70572295
ID,<,59806809
EMPLOYEE,>,Callahan
EMPLOYEE,=,Barke
SALARY,>,73267361
SALARY,>,21600828
ID,=,50340710
SALARY,<,13810233
EMPLOYEE,>,Cailean
ID,>,2865431
EMPLOYEE,<,Adler
ID,<,30362487
SALARY,<,14143865
EMPLOYEE,>,Albany
SALARY,<,94159710
EMPLOYEE,>,Baby
EMPLOYEE,<,Cairo
SALARY,<,78751282
ID,<,1458965
SALARY,=,40968039
EMPLOYEE,=,Callen
ID,<,98910983
EMPLOYEE,<,Cadhla
